sample	t1	m1030	m1031	m1032	m1033	m1034	m1035	m1036	m1037	m1038	m1039	m1040	m1041	m1042	m1043	m1044	m1045	m1046	m1047	m1048	m1049	m1050	m1051	m1052	m1053	m1054	m1055	m1056	m1057	m1058	m1059	m1060	m1061	m1062	m1063	m1064	m1065	m1066	m1067	m1068	m1069	m1070	m1071	m1072	m1073	m1074	m1075	m1076	m1077	m1078	m1079	m1080	m1081	m1082	m1083	m1084	m1085	m1086	m1087	m1088	m1089	m1090	m1091	m1092	m1093	m1094	m1095	m1096	m1097	m1098	m1099	m1100	m1101	m1102	m1103	m1104	m1105	m1106	t2
Z014E0091	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.75	1.5517241379310347	1.275862068965517	1.1551724137931032	1.025862068965517	1.0	1.0	1.5344827586206902	1.5344827586206902	1.5344827586206902	1.5344827586206902	1.5344827586206902	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8359999999999999	1.7987630914311508
Z014E0092	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7567567567567566	1.527027027027027	1.189189189189189	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.33333333333333337	0.2666666666666657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.9999999999999989	0.9999999999999989	0.9999999999999989	0.9999999999999989	0.9999999999999989	0.1290322580645158	0.04838709677419306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0093	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5135135135135132	1.054054054054054	0.37837837837837807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0094	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.4172185430463576	0.8211920529801325	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0925925925925926	1.1666666666666676	1.185185185185185	1.5370370370370376	1.5370370370370376	1.6111111111111112	1.6111111111111112	1.7037037037037037	1.7777777777777775	1.925925925925925	1.9629629629629624	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4499999999999993	0.6749999999999989	0.6749999999999989	0.6749999999999989	0.6749999999999989	0.6749999999999989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0095	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5132743362831858	0.9203539823008844	1.4867256637168142	1.7345132743362832	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.037236908568849064
Z014E0096	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0097	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	0.6136363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5249999999999986	1.9499999999999993	2.0	2.0	2.0	1.962763091431151
Z014E0098	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.037236908568849064
Z014E0099	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0100	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.037236908568849064
Z014E0101	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.962763091431151
Z014E0102	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
Z014E0103	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.037236908568849064
Z014E0104	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.5135135135135132	1.054054054054054	0.37837837837837807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.38095238095238065	0.38095238095238065	0.8571428571428581	1.2380952380952388	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.962763091431151
Z014E0105	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	1.3863636363636365	2.0	2.0	2.0	1.8341013824884793	1.6774193548387097	1.447004608294931	1.317972350230415	1.317972350230415	1.2350230414746548	1.188940092165899	1.1797235023041477	1.1797235023041477	1.004608294930876	0.9861751152073734	0.9677419354838708	0.9400921658986177	0.9400921658986177	0.9032258064516132	0.9032258064516132	0.9032258064516132	0.9032258064516132	0.7465437788018434	0.6082949308755761	0.5622119815668203	0.5437788018433185	0.5161290322580645	0.4423963133640556	0.35023041474654404	0.3410138248847929	0.3041474654377885	0.3041474654377885	0.2672811059907838	0.2672811059907838	0.2672811059907838	0.22119815668202825	0.1843317972350229	0.17511520737327246	0.0	0.0	0.04494382022471895	0.04494382022471895	0.10112359550561784	0.14606741573033677	0.2359550561797747	0.2584269662921346	0.2808988764044944	0.6179775280898877	0.7303370786516855	1.0561797752808988	1.3146067415730334	1.6741573033707866	1.8314606741573034	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.962763091431151
Z014E0106	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5132743362831858	0.9203539823008844	1.4867256637168142	1.7345132743362832	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0107	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	1.165562913907285	0.3576158940397349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0108	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	0.6931818181818182	1.0	1.0	1.0	1.2045454545454546	1.397727272727273	1.681818181818182	1.840909090909091	1.840909090909091	1.9431818181818181	2.0	1.984126984126984	1.984126984126984	1.6825396825396828	1.6507936507936507	1.6190476190476184	1.5714285714285712	1.5714285714285712	1.507936507936508	1.507936507936508	1.507936507936508	1.507936507936508	1.238095238095238	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.012738853503185	1.0254777070063699	1.2165605095541405	1.280254777070064	1.4649681528662422	1.611464968152866	1.815286624203822	1.9044585987261147	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.962763091431151
Z014E0109	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.3636363636363683	0.7272727272727366	1.2727272727272763	1.2727272727272763	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4867256637168142	1.0796460176991156	0.5132743362831858	0.2654867256637168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5249999999999986	1.9499999999999993	2.0	2.0	2.0	1.962763091431151
Z014E0110	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21014492753623182	0.37681159420289834	0.6086956521739131	0.7101449275362318	0.8188405797101449	0.8405797101449273	1.1594202898550727	1.6086956521739135	1.6086956521739135	1.6086956521739135	1.6086956521739135	1.6086956521739135	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.962763091431151
Z014E0111	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0689655172413803	1.0689655172413803	1.0689655172413803	1.0689655172413803	1.0689655172413803	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.962763091431151
Z014E0112	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	2.0	2.0	2.0	2.0	2.0	1.5135135135135132	1.054054054054054	0.37837837837837807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0689655172413803	1.0689655172413803	1.0689655172413803	1.0689655172413803	1.0689655172413803	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.962763091431151
Z014E0113	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	1.3863636363636365	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0114	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4864864864864868	0.9459459459459462	1.621621621621622	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.4867256637168142	1.0796460176991156	0.5132743362831858	0.2654867256637168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.962763091431151
Z014E0115	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.962763091431151
Z014E0116	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0117	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0118	0.14500963969005695	0.11800000000000002	0.11400000000000002	0.0	0.0	0.0	1.3863636363636365	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.2624999999999993	1.9749999999999996	2.0	2.0	0.0	0.037236908568849064
Z014E0119	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	0.6136363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6249999999999967	0.7500000000000067	2.0	2.0	2.0	2.0	2.0	2.0	1.962763091431151
Z014E0120	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	0.6136363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5132743362831858	0.9203539823008844	1.4867256637168142	1.7345132743362832	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.962763091431151
Z014E0121	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0122	0.20500963969005695	0.17800000000000002	0.174	0.060000000000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	1.0
Z014E0123	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.7954545454545454	1.602272727272727	1.318181818181818	1.159090909090909	1.159090909090909	1.0568181818181819	1.0	1.0	1.0	1.0	0.9534883720930226	0.9069767441860452	0.8372093023255809	0.8372093023255809	0.7441860465116279	0.7441860465116279	0.7441860465116279	0.7441860465116279	0.3488372093023252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037236908568849064
Z014E0124	0.20500963969005695	0.17800000000000002	0.174	0.060000000000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5132743362831858	0.9203539823008844	1.4867256637168142	1.7345132743362832	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.962763091431151
Z014E0125	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	0.6136363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5132743362831858	0.9203539823008844	1.4867256637168142	1.7345132743362832	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8359999999999999	1.7987630914311508
Z014E0126	1.8549903603099431	1.8820000000000001	1.8860000000000001	2.0	2.0	2.0	0.6136363636363635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5132743362831858	0.9203539823008844	1.4867256637168142	1.7345132743362832	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	1.8359999999999999	1.7987630914311508
